
   THE FOLLOWING TABLE IS PRINTED FOR ALL ELEMENTS WITH TYPE C3D4 AVERAGED AT THE NODES

       NODE  FOOT-   S11         S22         S33         S12         S13         S23     
             NOTE 

        3549       -53.98       397.4       3390.      -216.8      -896.6      -145.3
        3550        58.29       392.9       3411.      -205.6      -1196.      -152.9
        3551        654.2       1073.      -702.5      -3652.       1663.      -2460.
        3552       -1265.      -736.0      -3345.      -3100.       2755.      -2064.
        3553        1425.       106.8       700.0      -4113.       576.8      -2810.
        3554       -428.6      -395.6      -3607.      -3417.       2666.      -1857.
        3555        1596.       1067.       1571.      -3809.      -26.02      -2246.
        3556        1184.       1397.       933.0      -3720.       413.9      -2587.
        3557       -114.8       795.9      -1502.      -3181.       2950.      -2304.
        3558       -1839.      -486.4      -3781.       577.3       2841.       181.9
        3559        1227.       2266.      -1184.      -3001.       3084.      -2082.
        3560        3831.       958.0       1736.      -1417.      -1440.      -2690.
        3561       -805.9       2244.       1269.      -1526.       1367.      -3040.
        3562       -208.4       1981.       1071.      -1766.       838.3      -3388.
        3563        476.8       1663.       1402.      -1681.       550.6      -3807.
        3564        727.0       1787.       1178.      -1404.      -355.6      -932.1
        3565        308.9       1780.       346.6      -1177.       137.9      -639.0
        3566        303.4       1835.       87.41      -1120.       324.0      -704.3
        3567        659.7       2771.      -731.5      -1869.       1230.      -1178.
        3568        1117.       1133.       2877.      -1302.      -1411.      -849.1
        3569        432.9       1166.       1718.      -774.6      -890.6      -496.5
        3570       -174.4       437.8       6793.      -1256.      -1123.      -118.2
        3571        1625.       1431.       1709.      -1233.      -1217.      -1344.
        3572        627.5       1915.       560.8      -1110.       28.95      -992.9
        3573        1307.       1655.       1511.      -1519.      -834.7      -1410.
        3574        1352.       1236.       1512.      -694.6      -1194.      -754.6
        3575       -7223.      -250.4      -313.0       107.3       1773.       483.4
        3576       -9577.       581.8       564.6      -42.32       2331.       127.6
        3577        96.64      -4534.      -833.0       70.45       26.03      -237.5
        3578        40.49      -3861.      -1292.       128.3       56.88      -789.1
        3579        81.27      -3612.      -1300.       133.8       59.25      -368.7
        3580       -12.95      -4349.      -1044.       52.07       52.86      -637.9
        3581        737.3       1817.       740.7      -1213.      -139.0      -1016.
        3582       -127.9       2557.      -543.8      -1567.       1783.      -1465.
        3583        192.4       2433.      -213.7      -1541.       1225.      -1289.
        3584        127.3       1600.       121.8      -823.2       272.1      -676.0
        3585        904.5       1049.       1173.      -627.7      -932.7      -618.8
        3586        392.7       1256.       425.3      -489.3      -261.5      -512.3
        3587        638.0       1880.       699.1      -1159.      -65.56      -795.1
        3588        7152.      -920.0       6229.      -2029.      -863.7      -3480.
        3589        3661.      -976.8       3393.      -2106.      -363.7      -4193.
        3590        1825.      -1642.       2073.      -1723.       16.62      -3959.
        3591        1430.      -1482.       1878.      -2203.       187.5      -3965.
        3592        7305.      -527.7       6119.      -1925.      -1145.      -3782.
        3593       1.1075E+04  -354.9       7727.      -1069.      -1942.      -2461.
        3594        8043.      -783.8       6162.      -1499.      -909.7      -3692.
        3595        5448.      -511.8       4053.      -1853.      -826.9      -4097.
        3596        6768.      -1051.       5431.      -1637.      -494.2      -3633.
        3597        1576.       921.1       1949.      -645.6      -1694.      -579.8
        3598        1427.       635.6       1638.      -218.6      -1642.      -279.8
        3599        2333.       171.7       3130.      -182.5      -3479.      -130.6
        3600        1803.       513.3       2830.      -522.1      -2496.      -425.1
        3601        2459.       89.88       3655.      -472.1      -3893.      -398.1
        3602        1955.       697.2       2762.      -893.5      -2453.      -825.8
        3603        2148.       422.5       2419.      -494.9      -2574.      -477.2
        3604        1405.       1359.       1982.      -1442.      -1109.      -1244.
        3605        2011.       885.4       3149.      -984.7      -2352.      -853.7
        3606        1490.       347.6       2828.      -147.4      -2384.      -129.9
        3607        1203.       786.2       2202.      -742.0      -1548.      -643.9
        3608        1337.       386.7       2028.      -170.6      -1958.      -195.8
        3609        2214.      -1733.       1904.      -2864.       67.52      -3420.
        3610        6164.      -888.2       5731.      -2590.      -1035.      -3271.
        3611        2155.      -1451.       2120.      -2609.       76.69      -3739.
        3612        2491.      -936.8       2429.      -2872.       16.32      -3960.
        3613        7303.      -944.9       6630.      -2308.      -870.8      -3181.
        3614        6004.      -755.0       5669.      -3055.      -1008.      -2980.
        3615        1726.      -1219.       1728.      -3221.       281.5      -3565.
        3616        1390.      -1483.       1539.      -3055.       338.5      -3158.
        3617        2014.      -1476.       2314.      -2602.       155.8      -3172.
        3618       -3514.      -2293.      -3430.      -2299.       1172.      -2597.
        3619       -2935.      -2172.      -2235.      -2282.       1238.      -3037.
        3620        1714.      -1642.       1443.      -4011.       231.7      -1724.
        3621        1882.      -1806.       1932.      -3804.       92.94      -2127.
        3622       -3423.      -2105.      -4991.      -2907.       1057.      -1631.
        3623       -2037.      -2082.      -3254.      -3309.       1181.      -1936.
        3624        5454.      -1018.       6427.      -3597.      -669.6      -2044.
        3625        2040.      -1423.       2158.      -4032.       80.71      -2380.
        3626        2534.      -1250.       2705.      -4228.      -62.67      -2000.
        3627       -87.99      -1829.      -807.3      -3359.       487.0      -1756.
        3628        2745.      -1613.       2668.      -3645.      -52.62      -1655.
        3629        2900.      -1389.       2933.      -3846.       20.40      -1493.
        3630        1266.      -1583.       704.9      -4095.       339.0      -1641.
        3631       -2453.      -2311.      -4007.      -3161.       803.0      -1508.
        3632        5755.      -1346.       6604.      -3398.      -625.2      -1776.
        3633        5962.      -1035.       7230.      -3639.      -675.4      -1596.
        3634       -868.9       1780.       64.16      -528.9       747.8      -1057.
        3635       -1568.       2854.       639.6      -1099.       1969.      -2035.
        3636        1948.       1256.       630.2      -466.8      -949.5      -998.7
